-8.0787,-16.3866,-6.4744,-8.0787,-17.1887,-10.0841,-30.1949,15.9282,324.3514,-22.6891,-27.7312,-22.6891
-6.1879,-15.9282,1.2032,-7.3339,-16.4439,-4.5264,72.9375,79.1255,557.889,-20.2827,-25.0383,-20.2827
-5.615,-15.0688,5.2139,-6.4744,-15.8136,0.4584,86.0583,61.8221,504.031,-17.6471,-22.861,-17.6471
-6.0734,-14.4958,8.2506,-6.4744,-15.8136,0.4584,86.0583,61.8221,504.031,-17.6471,-22.861,-17.6471
-6.0734,-12.3186,11.9748,-6.1879,-13.9229,8.4225,-13.4072,126.0507,364.573,-16.1001,-17.0741,-16.1001
-5.6723,-7.5057,17.819,-5.7296,-9.6257,15.4126,2.3491,207.9264,295.417,-14.0948,-5.615,-14.0948
-6.3025,-6.0161,20.8557,-5.7296,-9.6257,15.4126,2.3491,207.9264,295.417,-14.0948,-5.615,-14.0948
-5.9588,-4.641,25.7831,-5.8442,-6.0161,21.887,14.5531,162.5481,378.1521,-13.6937,3.495,-13.6937
-6.5317,-2.8075,27.7312,-6.0734,-4.5837,25.2674,-22.6318,142.6665,336.3262,-13.9229,6.9901,-13.9229
-7.162,-1.0313,27.903,-6.7036,-2.8648,26.929,-64.8015,172.8041,166.0432,-15.1834,11.1154,-15.1834
-6.2452,1.0313,29.6219,-6.7036,-2.8648,26.929,-64.8015,172.8041,166.0432,-15.1834,11.1154,-15.1834
-6.0734,2.0626,30.5959,-6.3598,0.573,29.3927,31.2262,139.0569,122.2119,-13.6364,19.1368,-13.6364
-6.8755,4.068,29.9084,-6.3598,2.2918,30.0803,2.0626,171.3144,69.6717,-13.2353,22.9756,-13.2353
-7.6203,4.9274,27.6739,-6.8755,3.6669,29.1636,-50.8787,139.6871,-94.1943,-14.1521,25.8977,-14.1521
-6.8755,5.9015,25.8404,-6.8755,3.6669,29.1636,-50.8787,139.6871,-94.1943,-14.1521,25.8977,-14.1521
-6.7036,7.2766,22.0589,-6.7609,6.0734,25.2674,33.9764,138.7131,-218.2969,-13.2353,30.4241,-13.2353
-6.7609,9.0527,18.0482,-6.8755,7.5057,21.7724,-9.1673,147.6512,-351.3377,-13.1207,33.3461,-13.1207
-7.4485,8.5371,15.4126,-7.162,8.136,18.2774,-28.3041,60.9627,-349.7907,-13.5218,34.091,-13.5218
-7.8495,9.11,10.3705,-7.162,8.136,18.2774,-28.3041,60.9627,-349.7907,-13.5218,34.091,-13.5218
-8.0787,9.2246,4.7555,-8.0787,8.9954,9.2819,-56.4936,31.7992,-523.1678,-15.0688,34.5494,-15.0688
-8.5371,9.2819,1.2605,-8.2506,9.11,5.1566,-17.4179,8.8236,-408.6335,-15.1261,33.9191,-15.1261
-7.8495,9.9122,-1.1459,-8.0787,9.6257,1.7762,13.9802,50.1338,-336.9565,-14.3812,34.3202,-14.3812
-8.4225,8.8236,-3.7242,-8.0787,9.6257,1.7762,13.9802,50.1338,-336.9565,-14.3812,34.3202,-14.3812
-7.162,7.7922,-5.2712,-7.9641,8.4798,-3.4377,31.6846,-84.7405,-228.0372,-13.2926,29.8511,-13.2926
-7.7349,6.2452,-8.0787,-7.7349,7.563,-5.7869,21.6578,-94.538,-236.1732,-12.4332,26.6998,-12.4332
-7.0474,7.2193,-7.8495,-7.5057,6.8755,-7.3339,21.1421,-65.3745,-153.7246,-11.5737,24.408,-11.5737
-6.1879,7.3339,-7.2193,-7.5057,6.8755,-7.3339,21.1421,-65.3745,-153.7246,-11.5737,24.408,-11.5737
-5.7869,6.8182,-9.3965,-6.2452,7.1047,-8.0787,60.6189,1.0313,-66.0047,-7.9068,23.6632,-7.9068
-3.8961,6.4744,-8.3652,-5.3858,6.8182,-8.8236,88.4074,-27.903,-74.198,-5.5004,22.4026,-5.5004
-2.8648,6.1306,-6.8755,-3.8388,6.3025,-7.9068,150.0576,-52.5402,91.5587,-1.6043,20.5119,-1.6043
-2.9794,6.4171,-4.9847,-3.8388,6.3025,-7.9068,150.0576,-52.5402,91.5587,-1.6043,20.5119,-1.6043
-3.3805,6.9901,-3.6669,-3.1513,6.5317,-5.0993,-5.9015,24.9237,131.2646,0.1146,20.2254,0.1146
-1.7189,7.4485,-0.4584,-2.6929,7.0474,-3.2086,49.8473,46.9252,184.9508,1.3751,20.8557,1.3751
-1.0313,7.8495,1.7762,-1.8335,7.563,-0.4584,82.9643,51.9673,277.197,3.3805,21.6578,3.3805
-0.5157,7.6776,3.3232,-1.8335,7.563,-0.4584,82.9643,51.9673,277.197,3.3805,21.6578,3.3805
0.0573,9.2246,6.2452,-0.6875,8.136,3.8388,38.9038,56.379,235.7721,6.1306,22.0589,6.1306
0.573,9.5111,7.9641,0.1146,8.9381,6.0734,83.5372,78.3806,224.5422,8.0214,23.434,8.0214
1.1459,10.7143,9.7403,0.573,9.9122,8.0214,48.9879,97.5174,194.1181,9.0527,25.3247,9.0527
2.1772,11.2873,11.9748,0.573,9.9122,8.0214,48.9879,97.5174,194.1181,9.0527,25.3247,9.0527
2.2918,10.7716,14.6677,2.0054,10.7143,12.3759,53.9153,1.3178,235.0273,12.0894,26.0696,12.0894
2.0054,10.9435,15.8709,2.1772,10.7143,14.2094,17.0741,0.9167,182.9454,12.204,25.4393,12.204
2.2345,11.4592,16.2147,1.9481,10.8862,15.5272,-21.0848,15.8136,135.9629,11.4019,25.2101,11.4019
2.0054,12.5478,14.9542,1.9481,10.8862,15.5272,-21.0848,15.8136,135.9629,11.4019,25.2101,11.4019
3.3232,13.5218,13.751,2.4637,12.4905,14.5531,38.1017,98.8352,-94.3661,12.0321,27.9603,12.0321
3.5523,13.6364,14.4958,3.1513,13.2353,14.2094,68.583,74.0834,-34.2629,13.4072,29.1063,13.4072
2.6929,11.9175,14.5531,3.2659,12.777,14.5531,10.2559,-47.842,29.2781,13.3499,27.2155,13.3499
1.8908,11.6883,14.3239,3.2659,12.777,14.5531,10.2559,-47.842,29.2781,13.3499,27.2155,13.3499
2.4064,10.5997,12.777,2.2918,11.3446,14.0375,-14.6104,-63.2545,-37.4714,10.3705,22.3454,10.3705
2.8648,11.0581,9.0527,2.5783,10.8289,11.9748,29.9657,-50.363,-205.6918,10.8862,20.5119,10.8862
3.4377,11.4019,5.2712,3.0367,11.1727,8.5371,44.0032,31.3981,-344.5195,11.6883,20.7984,11.6883
2.9221,11.23,1.7189,3.0367,11.1727,8.5371,44.0032,31.3981,-344.5195,11.6883,20.7984,11.6883
2.8648,10.1986,-1.4897,3.1513,11.0008,1.7762,0.2292,-44.5761,-309.4545,11.3446,19.3087,11.3446
2.6356,9.3392,-6.589,2.7502,10.0841,-2.4064,-35.3515,-91.616,-426.3952,10.1414,16.5012,10.1414
2.9221,9.2246,-11.7456,2.6356,9.5111,-7.1047,-11.7456,-56.0353,-466.6741,9.6257,14.725,9.6257
3.7242,9.6257,-15.8136,2.6356,9.5111,-7.1047,-11.7456,-56.0353,-466.6741,9.6257,14.725,9.6257
3.5523,9.683,-20.5692,3.3232,9.7403,-16.272,18.8503,18.2774,-454.0118,10.7143,14.6104,10.7143
2.9794,9.683,-25.8977,3.3232,9.683,-21.0276,3.9534,-6.1879,-480.8835,10.5424,14.0948,10.5424
3.2086,9.11,-30.3095,3.2659,9.5111,-26.0123,-8.5944,-18.0482,-496.1815,10.0841,13.2926,10.0841
4.1826,8.8808,-31.6273,3.2659,9.5111,-26.0123,-8.5944,-18.0482,-496.1815,10.0841,13.2926,10.0841
3.3805,8.136,-32.6586,3.6096,8.5944,-31.3408,-1.0886,-57.5823,-192.3992,10.4851,10.3132,10.4851
2.4637,6.7036,-36.8985,2.9794,7.9641,-33.9191,-61.1346,-59.3011,-257.0862,8.6517,8.5371,8.6517
3.3232,5.9015,-37.8152,2.8648,7.0474,-36.1536,-13.4072,-91.616,-223.1098,8.136,6.0161,8.136
6.3025,5.5004,-37.586,2.8648,7.0474,-36.1536,-13.4072,-91.616,-223.1098,8.136,6.0161,8.136
6.4744,4.6983,-38.0444,5.8442,5.5577,-37.5287,127.655,-53.9726,-28.6479,15.0688,2.0054,15.0688
6.4171,3.8388,-36.2109,6.1306,4.3545,-37.4714,27.2728,-115.8521,8.5944,15.4126,-0.9167,15.4126
7.3339,2.521,-31.6273,6.8755,3.495,-34.6067,74.0834,-86.4593,283.786,16.845,-3.0367,16.845
8.4225,1.6043,-30.4241,6.8755,3.495,-34.6067,74.0834,-86.4593,283.786,16.845,-3.0367,16.845
8.8236,0.9167,-29.5073,8.2506,1.547,-30.7105,57.4104,-84.1102,128.5717,19.4233,-7.7922,19.4233
10.657,-0.8021,-26.3561,9.5684,0.2292,-28.7052,128.0561,-132.697,198.9309,22.1735,-10.8862,22.1735
10.5997,-1.8908,-22.5745,10.2559,-1.0313,-25.5539,69.7863,-128.1134,312.0901,23.3194,-13.8083,23.3194
10.657,-3.0367,-18.793,10.2559,-1.0313,-25.5539,69.7863,-128.1134,312.0901,23.3194,-13.8083,23.3194
12.204,-4.4118,-15.1261,11.1727,-3.2086,-18.7357,51.6235,-124.3318,336.3835,24.5226,-18.5638,24.5226
13.1207,-6.0734,-12.0321,12.3759,-4.6983,-14.9542,121.1806,-148.5107,377.6938,26.929,-21.8297,26.929
14.3239,-6.3598,-8.2506,13.3499,-5.7869,-11.631,95.6267,-107.4869,334.2636,28.6479,-24.0069,28.6479
15.9282,-8.0787,-2.6356,13.3499,-5.7869,-11.631,95.6267,-107.4869,334.2636,28.6479,-24.0069,28.6479
15.8136,-9.1673,3.2659,15.4126,-8.0787,-1.7189,74.0834,-126.9102,529.8141,32.3721,-28.4187,32.3721
15.7563,-9.5684,9.0527,15.699,-8.9381,3.8388,25.8404,-89.2095,562.53,32.2002,-29.9084,32.2002
15.9282,-10.657,15.8136,15.8136,-9.5684,9.8549,9.7976,-63.541,604.5278,31.6273,-30.7678,31.6273
15.298,-10.8862,20.5692,15.8136,-9.5684,9.8549,9.7976,-63.541,604.5278,31.6273,-30.7678,31.6273
14.6677,-10.8862,25.4966,15.1261,-10.7143,20.6265,-47.842,-24.3507,517.782,28.4187,-32.0856,28.4187
14.3812,-11.4592,32.2575,14.7823,-11.1154,26.5852,-33.2316,-35.638,599.9441,26.8717,-32.1429,26.8717
10.3705,-11.4019,41.9978,13.751,-11.6883,33.0024,-107.1431,-57.3531,638.6761,23.5486,-32.7732,23.5486
8.709,-12.204,45.3783,10.2559,-11.9748,41.5394,-194.6338,-18.5065,406.9146,13.8656,-31.8565,13.8656
8.0787,-12.6051,48.9306,9.11,-12.2613,45.3783,-119.2325,-31.4554,386.9757,10.5424,-31.8565,10.5424
6.4744,-12.8916,50.9932,8.0214,-12.6051,48.4722,-108.4609,-33.117,307.9075,7.563,-31.9137,7.563
4.2972,-14.0375,51.91,8.0214,-12.6051,48.4722,-108.4609,-33.117,307.9075,7.563,-31.9137,7.563
1.8335,-14.6677,54.1445,4.068,-14.0375,52.0819,-210.5047,-78.8963,164.4389,-2.4637,-33.8618,-2.4637
0.7448,-14.4385,54.8321,2.3491,-14.2666,53.9153,-169.5382,-19.767,182.2006,-6.6463,-33.518,-6.6463
-1.6043,-14.6104,52.4829,0.3438,-14.3239,53.7434,-203.1708,-10.3705,-16.2147,-11.5737,-32.9451,-11.5737
-1.7189,-14.2666,50.1911,0.3438,-14.3239,53.7434,-203.1708,-10.3705,-16.2147,-11.5737,-32.9451,-11.5737
-2.4064,-13.8083,48.8733,-1.547,-14.0948,50.5349,-51.6808,23.6059,-141.0622,-15.699,-30.6532,-15.699
-4.2399,-13.6364,44.175,-2.7502,-13.8656,47.842,-124.3318,22.1162,-266.941,-18.4492,-29.3354,-18.4492
-4.9274,-13.1207,40.2216,-4.0107,-13.4645,44.0605,-125.6496,36.4974,-381.5899,-21.1421,-27.6739,-21.1421
-4.5264,-12.777,34.6639,-4.0107,-13.4645,44.0605,-125.6496,36.4974,-381.5899,-21.1421,-27.6739,-21.1421
-4.6983,-10.9435,28.3041,-4.641,-12.0894,34.2056,-9.5684,99.5228,-546.6017,-21.5432,-22.861,-21.5432
-4.8701,-10.1986,20.913,-4.6983,-10.9435,27.7885,-9.3392,116.024,-642.1138,-21.2567,-19.366,-21.2567
-4.6983,-8.9954,15.4126,-4.9847,-10.1414,21.2567,-24.1215,77.9796,-652.3124,-21.314,-16.9596,-21.314
-5.3285,-7.3339,8.7663,-4.9847,-10.1414,21.2567,-24.1215,77.9796,-652.3124,-21.314,-16.9596,-21.314
-4.8701,-5.2139,2.4637,-5.042,-7.0474,8.7663,-5.4431,172.4603,-654.2605,-20.5119,-8.4225,-20.5119
-5.4431,-3.6669,-5.1566,-5.2139,-5.1566,1.547,-15.7563,187.2999,-721.5258,-20.3973,-3.495,-20.3973
-5.4431,-2.3491,-9.7403,-5.3858,-3.8961,-4.068,-19.0222,126.9674,-568.7752,-20.34,-0.2292,-20.34
-6.9901,-2.3491,-14.9542,-5.3858,-3.8961,-4.068,-19.0222,126.9674,-568.7752,-20.34,-0.2292,-20.34
-7.563,-2.0626,-19.767,-6.7036,-2.3491,-14.725,-75.8023,52.1965,-510.1043,-22.5172,3.4377,-22.5172
-8.3652,-1.8908,-21.887,-7.6776,-2.4064,-19.0222,-99.8092,-5.0993,-431.781,-24.4653,3.2086,-24.4653
-8.1933,-0.3438,-24.0642,-7.9068,-1.3751,-21.4286,-19.366,105.5388,-243.9081,-24.3507,5.7869,-24.3507
-9.683,-0.3438,-28.476,-7.9068,-1.3751,-21.4286,-19.366,105.5388,-243.9081,-24.3507,5.7869,-24.3507
-9.683,-0.6875,-30.4241,-9.5111,-0.5157,-28.0749,-107.8307,-7.9068,-327.6746,-27.1582,7.563,-27.1582
-10.4278,-0.573,-30.2522,-9.9122,-0.4584,-29.5646,-42.9718,8.5371,-148.8544,-27.502,7.6203,-27.502
-10.7716,-1.6043,-32.0856,-10.1414,-0.8594,-30.5387,-18.1628,-41.0811,-98.2623,-27.2728,6.3598,-27.2728
-11.0581,-1.7762,-33.2316,-10.1414,-0.8594,-30.5387,-18.1628,-41.0811,-98.2623,-27.2728,6.3598,-27.2728
-9.3965,-2.7502,-33.3461,-10.3705,-2.0626,-32.9451,36.3828,-61.8794,-96.1423,-26.5852,3.0367,-26.5852
-8.6517,-3.4377,-33.117,-9.2819,-2.7502,-33.0024,113.3883,-67.5517,-7.2193,-23.0902,1.2605,-23.0902
-9.3392,-5.042,-32.0856,-9.1673,-4.068,-33.0024,11.631,-128.9728,2.5783,-22.2308,-1.9481,-22.2308
-8.7663,-5.6723,-27.2728,-9.1673,-4.068,-33.0024,11.631,-128.9728,2.5783,-22.2308,-1.9481,-22.2308
-8.4798,-6.6463,-22.6318,-8.5371,-5.9015,-26.4134,55.4623,-95.5121,419.1186,-19.5952,-6.4744,-19.5952
-8.3079,-6.7036,-20.1681,-8.5944,-6.5317,-23.1475,-4.2399,-63.6556,329.8518,-19.2514,-7.9068,-19.2514
-7.2193,-6.9328,-16.9023,-8.0787,-6.7036,-20.2254,49.79,-16.3293,289.3437,-17.4752,-8.0787,-17.4752
-5.1566,-6.6463,-10.9435,-8.0787,-6.7036,-20.2254,49.79,-16.3293,289.3437,-17.4752,-8.0787,-17.4752
-5.3285,-7.563,-7.162,-5.7296,-6.8182,-11.4019,90.069,-25.0383,456.2463,-10.8289,-8.0214,-10.8289
-3.6669,-7.8495,-1.4324,-4.8701,-7.2193,-6.7036,86.8031,-34.8358,473.3777,-8.4225,-8.709,-8.4225
-2.521,-7.9068,3.5523,-3.6096,-7.8495,-1.0886,124.9621,-66.1193,558.3474,-5.042,-10.1414,-5.042
-1.9481,-6.7036,6.1306,-3.6096,-7.8495,-1.0886,124.9621,-66.1193,558.3474,-5.042,-10.1414,-5.042
-1.9481,-6.0161,8.0787,-2.2918,-6.7609,5.615,50.5922,83.0789,295.2452,-1.6043,-6.9901,-1.6043
-0.9167,-4.8701,10.8862,-1.6043,-6.0161,8.1933,67.8382,75.1148,259.2061,0.1146,-4.9274,0.1146
-2.1199,-4.2972,13.0061,-1.547,-5.2712,10.7143,7.2766,77.0628,252.1587,0.2865,-2.8648,0.2865
-2.0054,-3.3232,14.3812,-1.547,-5.2712,10.7143,7.2766,77.0628,252.1587,0.2865,-2.8648,0.2865
-2.8648,-2.9794,13.9802,-2.2345,-3.6669,13.6937,-34.2629,50.1338,87.7771,-1.4324,1.1459,-1.4324
-2.3491,-1.0313,13.9802,-2.521,-2.6356,13.9229,-28.8771,101.3562,21.314,-2.1199,3.6669,-2.1199
-4.3545,0.3438,11.8029,-2.8648,-1.0886,13.4645,-30.5959,154.8132,-40.5654,-2.8075,7.4485,-2.8075
-4.6983,2.0626,6.8182,-2.8648,-1.0886,13.4645,-30.5959,154.8132,-40.5654,-2.8075,7.4485,-2.8075
-5.3858,2.9794,3.4377,-4.8128,1.6043,7.0474,-78.0369,114.9926,-340.4515,-7.563,13.8656,-7.563
-5.3285,4.5264,0.1146,-5.042,3.1513,3.5523,-20.0535,153.8965,-348.9886,-7.8495,17.3606,-7.8495
-7.6203,5.042,-3.8961,-5.9015,4.3545,0,-84.9696,118.4877,-358.6143,-9.7976,19.8816,-9.7976
-8.9381,5.5004,-7.6203,-5.9015,4.3545,0,-84.9696,118.4877,-358.6143,-9.7976,19.8816,-9.7976
-8.4798,7.3339,-12.2613,-8.1933,6.1306,-7.9641,-63.2545,104.6221,-392.4188,-15.0688,23.3767,-15.0688
-8.2506,8.2506,-18.2201,-8.2506,7.3912,-13.0634,-4.9274,125.0767,-512.167,-14.8396,25.8977,-14.8396
-8.9381,9.9122,-24.5799,-8.3652,8.6517,-18.9649,-11.0581,127.8269,-589.8601,-14.725,28.476,-14.725
-9.7976,10.3705,-28.3614,-8.3652,8.6517,-18.9649,-11.0581,127.8269,-589.8601,-14.725,28.476,-14.725
-10.0841,9.7403,-31.9137,-9.7403,9.9695,-28.1322,-69.8436,31.1689,-407.2011,-17.4179,30.3095,-17.4179
-10.5997,8.3652,-39.133,-10.5997,9.3392,-33.6326,-81.8757,-65.6037,-549.0655,-19.0222,27.903,-19.0222
-10.2559,7.7922,-43.1437,-10.5424,8.5944,-38.5028,6.3598,-73.224,-485.5817,-18.3919,25.382,-18.3919
-10.2559,8.7663,-45.4356,-10.5424,8.5944,-38.5028,6.3598,-73.224,-485.5817,-18.3919,25.382,-18.3919
-10.8862,9.5684,-46.8107,-10.5997,8.9954,-45.0918,-24.7518,61.1919,-256.9716,-17.6471,25.1528,-17.6471
-10.3705,8.2506,-45.7793,-10.4851,9.0527,-45.8366,6.589,1.0313,-73.1094,-17.0168,24.5799,-17.0168
-10.0841,7.3912,-44.8053,-10.4851,8.0787,-45.3783,2.9794,-96.4861,44.3469,-16.5012,21.5432,-16.5012
-9.5684,7.4485,-42.9718,-10.4851,8.0787,-45.3783,2.9794,-96.4861,44.3469,-16.5012,21.5432,-16.5012
-9.0527,8.4798,-39.3622,-9.5111,7.9641,-41.9978,43.3729,22.5172,233.7095,-13.3499,20.2254,-13.3499
-8.6517,10.0268,-34.9504,-8.9954,8.8236,-38.3882,51.337,86.5166,361.5364,-11.7456,21.887,-11.7456
-8.6517,11.3446,-30.7678,-8.9954,9.9695,-34.5494,2.8648,113.6748,384.1682,-11.4019,24.1788,-11.4019
-8.0787,10.5997,-25.6112,-8.9954,9.9695,-34.5494,2.8648,113.6748,384.1682,-11.4019,24.1788,-11.4019
-7.8495,11.1154,-22.6318,-7.9641,10.657,-26.1269,21.8297,18.5065,353.4004,-8.3652,24.6945,-8.3652
-7.2193,11.7456,-18.7357,-7.6203,11.1727,-22.2881,35.2369,50.5349,383.0796,-7.2766,25.382,-7.2766
-6.8182,13.3499,-13.5791,-7.2766,12.2613,-17.819,33.5753,109.7214,446.9644,-6.2452,27.4447,-6.2452
-5.7296,13.9802,-9.8549,-7.2766,12.2613,-17.819,33.5753,109.7214,446.9644,-6.2452,27.4447,-6.2452
-5.042,14.8396,-7.3339,-5.7869,13.9802,-10.0841,59.4157,80.6725,331.9717,-2.1772,30.3095,-2.1772
-3.9534,14.1521,-3.7242,-4.8128,14.2666,-6.7609,98.4914,27.8457,331.3988,0.2865,30.2522,0.2865
-2.6356,14.9542,2.8075,-4.068,13.9802,-3.3232,75.4012,-24.5799,345.0352,2.1199,28.8771,2.1199
-1.4897,15.0115,5.2712,-2.4064,14.6677,2.8648,99.2936,26.1269,291.2344,6.1306,29.049,6.1306
1.3178,15.4126,8.3079,-0.573,15.0115,5.7869,178.4191,36.6693,288.427,10.4278,29.2781,10.4278
1.8908,15.2407,9.7403,0.8021,15.0688,7.8495,146.5053,5.7296,206.2648,13.8656,28.6479,13.8656
3.094,15.4126,12.4905,0.8021,15.0688,7.8495,146.5053,5.7296,206.2648,13.8656,28.6479,13.8656
4.0107,15.3553,15.5845,3.0367,15.1834,12.8916,107.2577,-15.5845,283.213,18.6784,27.4447,18.6784
4.5264,15.1834,16.272,4.068,15.2407,15.0115,102.9032,6.4171,207.1815,20.7984,26.8717,20.7984
6.2452,15.298,16.6731,4.9847,15.298,15.9282,89.1522,7.2766,93.4494,22.5172,26.4134,22.5172
6.8755,14.3812,18.2774,4.9847,15.298,15.9282,89.1522,7.2766,93.4494,22.5172,26.4134,22.5172
6.9328,14.0948,19.2514,6.8182,14.3812,18.2774,60.6189,-52.7694,119.0606,25.8404,22.861,25.8404
7.1047,13.0634,20.2827,6.9901,13.6364,19.3087,19.4233,-72.5938,103.3043,25.7258,20.4546,25.7258
8.3652,12.1467,21.0848,7.3339,12.8916,20.2254,34.1483,-79.5265,91.8451,25.8977,17.9909,25.8977
9.2246,11.0581,22.4026,7.3339,12.8916,20.2254,34.1483,-79.5265,91.8451,25.8977,17.9909,25.8977
9.9695,10.4278,22.9756,9.1673,11.23,22.2308,69.9009,-78.7244,77.9223,29.1063,13.0634,29.1063
9.3392,9.7403,23.4913,9.3392,10.5997,22.861,16.7304,-61.4211,63.4264,28.8198,11.1727,28.8198
10.0268,8.8808,24.1788,9.5684,9.7976,23.6059,25.382,-81.1308,75.4585,28.7052,8.8808,28.7052
10.3132,8.4798,22.5172,9.5684,9.7976,23.6059,25.382,-81.1308,75.4585,28.7052,8.8808,28.7052
11.23,7.0474,20.6265,10.4851,8.1933,22.1735,49.79,-82.334,-132.9835,29.6219,4.4118,29.6219
11.4019,6.8182,19.0222,11.1154,7.4485,20.6265,60.5616,-74.0834,-151.2609,30.3668,2.4064,30.3668
12.0894,6.4744,17.4179,11.5737,6.7609,18.9649,43.2583,-64.6296,-166.9026,30.7105,0.7448,30.7105
11.1154,6.1306,14.725,11.5737,6.7609,18.9649,43.2583,-64.6296,-166.9026,30.7105,0.7448,30.7105
11.1727,5.3285,12.777,11.23,5.9015,14.725,-44.748,-62.0513,-238.7515,28.3614,-1.4897,28.3614
11.1154,5.2139,10.7143,11.23,5.3285,12.777,-0.2865,-55.8061,-194.6338,27.6739,-2.8075,27.6739
11.0581,4.2972,7.7922,11.23,4.8701,10.4851,3.0367,-45.8939,-232.9073,27.0436,-3.8961,27.0436
10.2559,4.1826,4.3545,11.23,4.8701,10.4851,3.0367,-45.8939,-232.9073,27.0436,-3.8961,27.0436
9.8549,4.1253,2.1772,10.2559,4.1253,4.4118,-54.5456,-22.2881,-283.1557,23.2048,-5.5004,23.2048
9.3392,2.9794,-0.8021,9.7403,3.6096,1.7762,-47.842,-52.7121,-266.1962,21.4286,-6.6463,21.4286
8.0214,2.8648,-3.8388,9.0527,3.0367,-1.2032,-72.5365,-59.1292,-301.9488,19.0795,-7.9641,19.0795
7.3912,1.7762,-5.2712,9.0527,3.0367,-1.2032,-72.5365,-59.1292,-301.9488,19.0795,-7.9641,19.0795
6.8182,0.8021,-5.8442,7.3339,1.4324,-4.9847,-69.6144,-90.5846,-146.8491,13.9229,-11.4592,13.9229
5.5004,0.6303,-6.7609,6.4744,0.974,-5.9015,-86.402,-46.8679,-93.2775,11.4019,-12.3186,11.4019
4.641,0,-7.3912,5.4431,0.6875,-6.6463,-101.9865,-30.8251,-75.5158,8.5371,-12.777,8.5371
4.0107,-1.8335,-6.4171,5.4431,0.6875,-6.6463,-101.9865,-30.8251,-75.5158,8.5371,-12.777,8.5371
3.6669,-3.0367,-5.5004,4.068,-1.7189,-6.3025,-27.5593,-122.6703,69.156,4.7555,-18.2201,4.7555
2.0626,-3.6669,-4.2399,3.094,-2.8648,-5.2139,-96.658,-113.904,105.3096,2.2345,-20.6265,2.2345
2.0626,-4.2399,-2.9794,2.3491,-3.7242,-4.068,-72.25,-88.5793,113.4456,0.3438,-22.2881,0.3438
2.2918,-4.5264,-1.4897,2.3491,-3.7242,-4.068,-72.25,-88.5793,113.4456,0.3438,-22.2881,0.3438
3.0367,-6.4171,-0.573,2.5783,-5.0993,-1.4897,32.3721,-98.2623,125.5923,0.8594,-24.5226,0.8594
3.1513,-7.9641,1.3178,2.8648,-6.6463,-0.2292,31.2835,-158.0791,127.3112,1.6043,-27.8457,1.6043
2.8075,-9.683,3.495,2.9221,-8.2506,1.7189,3.6096,-160.0844,200.1915,1.6616,-31.1689,1.6616
2.9794,-8.9954,5.9015,2.9221,-8.2506,1.7189,3.6096,-160.0844,200.1915,1.6616,-31.1689,1.6616
5.042,-9.2819,7.6776,3.6669,-9.2246,5.9588,88.3501,-14.1521,213.656,3.4377,-32.0283,3.4377
5.7869,-9.3392,9.0527,4.6983,-9.3392,7.3912,100.7833,-10.5424,142.8384,5.9015,-31.5127,5.9015
5.7869,-10.0268,10.0841,5.5577,-9.5111,8.9954,90.8138,-17.9336,159.3969,8.0214,-31.1689,8.0214
6.8755,-11.0008,10.5424,5.5577,-9.5111,8.9954,90.8138,-17.9336,159.3969,8.0214,-31.1689,8.0214
8.0214,-11.1727,10.8862,7.0474,-10.657,10.5424,110.7527,-42.227,76.8909,11.2873,-32.4294,11.2873
9.5684,-9.683,11.4592,8.1933,-10.3705,10.8862,117.0553,33.2316,38.159,13.9229,-30.8251,13.9229
8.709,-8.2506,12.6624,8.8236,-9.2819,11.7456,58.2698,108.1171,85.4853,15.0115,-27.3301,15.0115
8.5944,-8.5371,14.2666,8.8236,-9.2819,11.7456,58.2698,108.1171,85.4853,15.0115,-27.3301,15.0115
7.8495,-9.2819,15.699,8.4225,-8.9954,14.4958,-19.9962,-31.3408,147.0783,13.2926,-25.3247,13.2926
8.5371,-9.5684,16.3866,8.3079,-9.3392,15.4699,-13.1207,-36.4401,99.179,12.6624,-25.6112,12.6624
8.4225,-9.5684,18.2201,8.4798,-9.5684,16.6158,20.2827,-20.7411,116.5969,12.8343,-25.4966,12.8343
8.2506,-9.2819,20.0535,8.4798,-9.5684,16.6158,20.2827,-20.7411,116.5969,12.8343,-25.4966,12.8343
7.2193,-9.2246,21.4286,7.8495,-9.3392,19.8243,-39.8206,35.1223,137.6818,10.7143,-23.6632,10.7143
7.7349,-10.8862,23.8923,7.563,-9.683,21.6578,-30.1949,-34.7212,181.8568,9.683,-23.8923,9.683
8.136,-11.4019,25.8977,8.0214,-10.5424,24.0069,44.175,-85.0842,232.5636,10.5424,-25.4393,10.5424
6.8182,-12.0321,27.5593,8.0214,-10.5424,24.0069,44.175,-85.0842,232.5636,10.5424,-25.4393,10.5424
5.2712,-12.8343,31.4554,6.0734,-12.4332,29.6219,-80.7298,-46.9252,200.1915,5.042,-28.2468,5.042
5.5577,-14.2666,31.5127,5.5577,-13.2353,30.8251,-51.7954,-75.8596,122.5557,3.6096,-29.45,3.6096
4.7555,-16.3293,31.1116,5.5577,-13.2353,30.8251,-51.7954,-75.8596,122.5557,3.6096,-29.45,3.6096
4.641,-17.1887,31.7419,4.9847,-15.8709,31.3408,-19.4233,-138.3693,25.1528,1.9481,-34.6067,1.9481
