1,1,1e-3,1,1,1e-2,1e-2
240474805,-1829,10310,-5445,146,-744,215,0,59,1809,240445051,-2436,11879,-6939,92,-651,76,990,110,240464205,4245,-216,240474592,-1271000,-2690000,1960000,240474412,901,221,-8770,47,17,-3,-8,-14,734,678,-1363,13124,-3744,517,104,381,-35,38,2490
240504792,-1825,10288,-5438,140,-732,247,2,59,1813,240445051,-2436,11879,-6939,92,-651,76,990,110,240494205,4203,-297,240504590,-1347000,-2648000,1991000,240504411,831,147,-8729,50,21,196,-8,-14,734,678,-1354,13118,-3733,507,115,414,-34,39,2493
240534806,-1821,10267,-5430,136,-721,277,4,59,1820,240445051,-2436,11879,-6939,92,-651,76,990,110,240494205,4203,-297,240534609,-1258000,-2790000,1951000,240534412,772,158,-8879,9,13,304,-8,-14,734,678,-1340,13119,-3721,500,128,445,-32,39,2501
240564870,-1817,10246,-5421,130,-712,301,6,60,1830,240545088,-2436,11776,-6929,95,-631,148,990,120,240564205,4219,-319,240564673,-1256000,-2388000,1950000,240564412,659,178,-8999,84,60,391,-8,-14,734,678,-1388,13035,-3721,474,114,467,-30,40,2511
240594891,-1813,10225,-5412,125,-703,324,9,61,1842,240545088,-2436,11776,-6929,95,-631,148,990,120,240594204,4219,-370,240594678,-1359000,-2518000,1914000,240594412,597,81,-8994,27,49,467,-8,-14,734,678,-1386,13021,-3710,464,121,490,-27,42,2523
240624879,-1815,10214,-5403,116,-689,345,12,63,1857,240545088,-2436,11776,-6929,95,-631,148,990,120,240624204,4193,-361,240624679,-1464000,-2330000,1951000,240624412,624,-116,-9058,69,65,471,-8,-14,734,678,-1375,13021,-3695,459,130,512,-25,44,2537
240644771,-1814,10202,-5397,115,-683,357,14,64,1864,240545088,-2436,11776,-6929,95,-631,148,990,120,240624204,4193,-361,240634576,-1464000,-2330000,1951000,240644411,675,-164,-9205,36,25,307,-8,-14,734,678,-1367,13023,-3685,457,138,525,-23,45,2545
240674781,-1811,10183,-5386,112,-676,370,16,64,1869,240645126,-2436,11776,-6909,107,-589,317,990,130,240654205,4193,-334,240674575,-1495000,-2476000,1913000,240674450,789,-2,-9383,49,-8,93,-8,-14,734,678,-1419,12939,-3683,435,126,536,-21,46,2550
240694786,-1809,10170,-5378,108,-670,376,17,64,1871,240645126,-2436,11776,-6909,107,-589,317,990,130,240684205,4193,-289,240684672,-1495000,-2476000,1913000,240694421,819,14,-9520,62,-21,78,-8,-14,734,678,-1415,12935,-3673,429,131,542,-20,45,2552
240724780,-1813,10167,-5369,96,-651,383,19,63,1873,240645126,-2436,11776,-6909,107,-589,317,990,130,240714205,4145,-319,240724585,-1356000,-2727000,1964000,240724411,900,-12,-9514,33,-36,149,-8,-14,734,678,-1405,12936,-3657,422,140,551,-18,45,2555
240744878,-1812,10155,-5361,91,-645,389,20,62,1876,240645126,-2436,11776,-6909,107,-589,317,990,130,240744204,4113,-348,240744678,-1551000,-2340000,1938000,240744412,816,24,-9462,38,-27,169,-8,-14,734,678,-1397,12938,-3646,417,146,557,-17,44,2558
240774825,-1810,10137,-5349,83,-636,399,22,60,1881,240745083,-2436,11674,-6879,53,-486,380,990,150,240774205,4087,-397,240774625,-1532000,-2364000,1978000,240774412,774,32,-9475,4,-77,220,-8,-14,734,678,-1446,12860,-3642,392,135,565,-15,42,2563
240794887,-1808,10125,-5341,78,-629,405,23,58,1887,240745083,-2436,11674,-6879,53,-486,380,990,150,240774205,4087,-397,240794622,-1464000,-2457000,2003000,240794411,747,90,-9483,-7,-80,323,-8,-14,734,678,-1443,12857,-3631,385,141,572,-15,41,2568
240825083,-1815,10115,-5330,63,-614,414,24,55,1897,240745083,-2436,11674,-6879,53,-486,380,990,150,240804205,4039,-426,240824725,-1569000,-2460000,2001000,240824412,687,-102,-9503,11,-102,372,-8,-14,734,678,-1434,12859,-3614,376,150,581,-14,38,2579
240854873,-1814,10099,-5317,55,-606,422,26,52,1909,240835102,-2436,11674,-6839,58,-523,410,990,150,240834205,4029,-507,240854671,-1645000,-2318000,1968000,240854412,749,-100,-9573,22,-31,496,-8,-14,734,678,-1472,12799,-3606,355,142,589,-13,36,2591
240885021,-1813,10081,-5305,49,-598,431,27,52,1922,240835102,-2436,11674,-6839,58,-523,410,990,150,240874205,4039,-522,240884727,-1499000,-2518000,2024000,240884412,832,-147,-9548,9,-37,375,-8,-14,734,678,-1471,12790,-3590,347,150,597,-11,36,2604
240914908,-1818,10080,-5292,41,-578,436,28,50,1931,240835102,-2436,11674,-6839,58,-523,410,990,150,240904205,4055,-514,240914712,-1602000,-2389000,2050000,240914412,734,-53,-9700,-4,-28,207,-8,-14,734,678,-1463,12793,-3572,342,162,604,-11,35,2612
240944914,-1819,10067,-5279,33,-567,439,28,48,1936,240835102,-2436,11674,-6839,58,-523,410,990,150,240934205,4039,-523,240944718,-1665000,-2431000,1968000,240944411,564,-107,-9674,7,-53,129,-8,-14,734,678,-1454,12796,-3554,335,173,607,-10,33,2618
240974818,-1819,10051,-5266,26,-556,441,29,46,1939,240945083,-2436,11571,-6789,62,-440,483,990,150,240964205,4055,-500,240964808,-1574000,-2443000,1977000,240974412,663,-140,-9705,26,-94,76,-8,-14,734,678,-1504,12723,-3548,309,164,608,-10,32,2620
241004881,-1818,10035,-5253,19,-547,442,30,44,1940,240945083,-2436,11571,-6789,62,-440,483,990,150,240994205,4013,-524,241004681,-1739000,-2397000,1915000,241004412,765,-104,-9835,42,-80,-3,-8,-14,734,678,-1500,12721,-3531,301,173,609,-8,29,2621
241025110,-1818,10025,-5244,11,-541,441,32,42,1939,240945083,-2436,11571,-6789,62,-440,483,990,150,241024204,3997,-502,241014621,-1739000,-2397000,1915000,241024412,822,101,-9801,117,-118,-26,-8,-14,734,678,-1495,12724,-3519,294,179,609,-7,27,2621
241056698,-1826,10020,-5233,-7,-527,440,37,39,1939,241045082,-2436,11571,-6739,-3,-440,494,990,150,241054205,3950,-516,241056118,-1573000,-2352000,2006000,241056425,505,16,-9888,192,-32,40,-8,-14,734,678,-1526,12680,-3508,273,171,607,-2,24,2621
241085116,-1828,10006,-5220,-20,-520,438,45,38,1939,241045082,-2436,11571,-6739,-3,-440,494,990,150,241084205,3997,-471,241084812,-1629000,-2468000,1999000,241084412,494,-25,-9784,269,-66,41,-8,-14,734,678,-1543,12653,-3495,256,168,605,5,23,2621
241115077,-1829,9992,-5207,-33,-516,437,53,37,1941,241045082,-2436,11571,-6739,-3,-440,494,990,150,241114205,4013,-415,241104726,-1622000,-2337000,2030000,241114412,510,-113,-9863,277,36,106,-8,-14,734,678,-1538,12655,-3477,247,171,604,13,22,2623
241144958,-1830,9977,-5193,-49,-511,438,62,38,1947,241145114,-2436,11469,-6709,-23,-463,403,990,140,241144205,3997,-353,241144763,-1714000,-2347000,2055000,241144412,696,-82,-9743,291,27,279,-8,-14,734,678,-1532,12659,-3459,235,173,605,22,24,2629
241174896,-1832,9962,-5180,-65,-509,441,71,39,1956,241145114,-2436,11469,-6709,-23,-463,403,990,140,241144205,3997,-353,241156070,-1578000,-2359000,2024000,241174412,596,-105,-9720,281,110,382,-8,-14,734,678,-1590,12581,-3455,206,151,606,31,25,2638
241205123,-1835,9947,-5167,-80,-504,446,80,40,1966,241145114,-2436,11469,-6709,-23,-463,403,990,140,241184204,3950,-306,241204763,-1638000,-2363000,2051000,241204411,664,-306,-9630,237,26,244,-8,-14,734,678,-1589,12578,-3438,195,151,611,39,27,2648
241235091,-1846,9944,-5153,-102,-492,451,88,40,1972,241145114,-2436,11469,-6709,-23,-463,403,990,140,241214205,3939,-282,241234761,-1609000,-2364000,2050000,241234411,449,-362,-9579,227,-11,126,-8,-14,734,678,-1585,12581,-3419,184,153,617,47,27,2654
241264928,-1850,9930,-5140,-121,-486,458,94,37,1972,241245467,-2436,11469,-6669,-69,-438,417,990,150,241244205,3923,-275,241264727,-1760000,-2183000,2015000,241264411,664,-284,-9569,196,-133,-46,-8,-14,734,678,-1635,12516,-3412,154,135,621,53,24,2654
241295155,-1855,9916,-5126,-144,-485,463,101,34,1968,241245467,-2436,11469,-6669,-69,-438,417,990,150,241274205,3923,-271,241294679,-1787000,-2015000,2125000,241294411,687,-205,-9652,235,-162,-189,-8,-14,734,678,-1642,12506,-3396,136,127,627,60,20,2650
241324907,-1860,9902,-5112,-170,-482,468,108,30,1961,241245467,-2436,114-6609,-136,-376,602,990,170,241334205,3833,-425,241356080,-1603000,-2315000,2153000,241356427,379,34,-9600,269,-144,-228,-8,-14,734,678,-1673,12465,-3366,90,101,637,74,12,2635
241384937,-1872,9874,-5084,-229,-483,483,124,23,1945,241345150,-2436,11469,-6609,-136,-376,602,990,170,241364204,3818,-480,241384724,-1513000,-2122000,2110000,241384412,229,-150,-9556,333,-115,-282,-8,-14,734,678,-1694,12439,-3351,65,80,644,83,8,2628
241416181,-1884,9865,-5069,-263,-480,490,135,21,1936,241345150,-2436,11469,-6609,-136,-376,602,990,170,241394205,3786,-525,241415903,-1714000,-2229000,2103000,241415411,350,-243,-9644,340,-77,-262,-8,-14,734,678,-1695,12438,-3332,45,67,651,94,7,2619
241444780,-1895,9855,-5054,-299,-480,497,145,20,1927,241345150,-2436,11469,-6609,-136,-376,602,990,170,241424205,3712,-609,241444584,-1602000,-2289000,2251000,241444411,496,-191,-9782,396,-44,-332,-8,-14,734,678,-1695,12438,-3313,25,52,657,104,5,2610
241474772,-1905,9841,-5039,-336,-483,503,157,21,1918,241445143,-2436,11367,-6569,-206,-425,451,990,160,241454205,3802,-586,241474576,-1480000,-2219000,2184000,241474451,584,-226,-9688,400,-9,-251,-8,-14,734,678,-1741,12376,-3302,-11,19,661,117,6,2600
241504790,-1915,9827,-5024,-374,-483,510,169,21,1909,241445143,-2436,11367,-6569,-206,-425,451,990,160,241494205,3701,-644,241494579,-1488000,-2144000,2157000,241504411,436,-323,-9621,383,-58,-269,-8,-14,734,678,-1746,12371,-3282,-36,3,667,128,6,2592
241534729,-1932,9827,-5008,-419,-474,517,180,20,1902,241445143,-2436,11367,-6569,-206,-425,451,990,160,241527205,3749,-652,241514584,-1534000,-2172000,2197000,241534420,545,-304,-9688,352,-98,-180,-8,-14,734,678,-1749,12370,-3262,-64,-14,674,140,4,2584
241564791,-1946,9816,-4992,-463,-473,522,191,17,1895,241545140,-2436,11367,-6519,-301,-382,482,990,160,241554205,3749,-674,241564591,-1373000,-2306000,2251000,241564411,468,-285,-9761,343,-139,-198,-8,-14,734,678,-1800,12306,-3253,-108,-51,676,151,2,2578
241594828,-1961,9802,-4977,-511,-474,524,201,14,1890,241545140,-2436,11367,-6519,-301,-382,482,990,160,241584205,3781,-617,241594628,-1473000,-1940000,2193000,241594417,540,-425,-9960,299,-137,-81,-8,-14,734,678,-1814,12292,-3234,-143,-76,677,161,-1,2573
241624843,-1977,9789,-4961,-562,-474,525,210,10,1887,241545140,-2436,11367,-6519,-301,-382,482,990,160,241614205,3749,-549,241624635,-1459000,-1969000,2261000,241624411,606,-351,-9936,306,-196,-39,-8,-14,734,678,-1820,12288,-3214,-178,-100,678,170,-5,2570
241656218,-1995,9775,-4945,-614,-473,527,220,4,1885,241645142,-2547,11264,-6479,-567,-429,476,990,140,241644205,3675,-522,241655940,-1345000,-2115000,2270000,241655411,423,-452,-9828,262,-183,21,-8,-14,734,678,-1862,12240,-3201,-225,-135,678,179,-11,2568
241684826,-2014,9762,-4929,-667,-472,528,227,-1,1883,241645142,-2547,11264,-6479,-567,-429,476,990,140,241674205,3691,-491,241664635,-1345000,-2115000,2270000,241684417,326,-396,-10003,221,-229,-43,-8,-14,734,678,-1892,12207,-3185,-269,-166,677,186,-17,2566
241714828,-2050,9757,-4912,-736,-465,527,235,-7,1881,241645142,-2547,11264,-6479,-567,-429,476,990,140,241704205,3749,-403,241714627,-1434000,-1959000,2285000,241714416,503,-515,-10034,254,-205,44,-8,-14,734,678,-1903,12199,-3165,-311,-194,675,194,-23,2565
241746291,-2076,9745,-4896,-794,-461,526,242,-13,1880,241735134,-2547,11264,-6429,-665,-382,488,990,130,241734205,3839,-246,241746004,-1266000,-2139000,2309000,241745411,564,-412,-10087,145,-211,45,-8,-14,734,678,-1960,12136,-3157,-367,-234,670,201,-30,2564
241774770,-2101,9732,-4880,-855,-459,523,247,-19,1881,241735134,-2547,11264,-6429,-665,-382,488,990,130,241764205,3691,-186,241774573,-1325000,-1930000,2356000,241774440,242,-407,-10078,218,-138,51,-8,-14,734,678,-2002,12092,-3144,-420,-273,665,206,-35,2565
241806348,-2133,9728,-4863,-918,-450,520,254,-24,1879,241735134,-2547,11264,-6429,-665,-382,488,990,130,241804205,3707,-165,241806078,-1425000,-1771000,2294000,241806420,392,-746,-10262,155,-161,-58,-8,-14,734,678,-2019,12080,-3125,-464,-299,660,213,-40,2563
241834909,-2166,9721,-4847,-982,-441,512,259,-28,1876,241735134,-2547,11264,-6429,-665,-382,488,990,130,241834205,3797,-68,241814582,-1364000,-1844000,2339000,241834412,537,-589,-10296,197,-158,-90,-8,-14,734,678,-2035,12069,-3105,-511,-325,651,218,-44,2560
241864926,-2197,9709,-4832,-1047,-434,505,265,-32,1872,241845137,-2657,11264,-6369,-794,-307,522,990,120,241864204,3723,-33,241864724,-1240000,-1996000,2320000,241864412,386,-564,-10312,118,-159,-36,-8,-14,734,678,-2118,11982,-3103,-581,-373,640,223,-48,2557
241894943,-2229,9697,-4817,-1112,-429,497,268,-36,1871,241845137,-2657,11264,-6369,-794,-307,522,990,120,241894205,3812,48,241894671,-1249000,-1863000,2374000,241894412,285,-683,-10291,100,-104,53,-8,-14,734,678,-2150,11955,-3087,-634,-405,629,227,-52,2556
241924924,-2278,9689,-4800,-1184,-418,488,271,-40,1870,241845137,-2657,11264,-6369,-794,-307,522,990,120,241924204,3733,13,241924722,-1344000,-1763000,2370000,241924412,369,-813,-10402,46,-133,-41,-8,-14,734,678,-2172,11940,-3069,-683,-429,619,230,-56,2555
241956295,-2316,9678,-4786,-1250,-410,476,273,-43,1867,241945131,-2768,11162,-6349,-1041,-353,438,990,110,241954205,3707,29,241956025,-1298000,-1856000,2357000,241955411,424,-668,-10495,75,-143,-81,-8,-14,734,678,-2240,11873,-3062,-749,-470,604,232,-59,2552
241984872,-2355,9666,-4772,-1319,-401,463,277,-46,1863,241945131,-2768,11162,-6349,-1041,-353,438,990,110,241984205,3749,3,241964590,-1162000,-1919000,2361000,241984412,147,-711,-10468,95,-130,-47,-8,-14,734,678,-2294,11824,-3052,-813,-507,589,235,-63,2548
242014872,-2396,9655,-4758,-1390,-395,450,281,-50,1861,241945131,-2768,11162,-6349,-1041,-353,438,990,110,242014205,3723,-6,242014671,-1256000,-1859000,2360000,242014412,297,-665,-10479,192,-110,37,-8,-14,734,678,-2323,11805,-3035,-867,-538,573,240,-66,2546
242044925,-2452,9654,-4744,-1468,-380,437,287,-53,1862,241945131,-2768,11162,-6349,-1041,-353,438,990,110,242044204,3733,-7,242044724,-1328000,-1686000,2343000,242044412,328,-805,-10457,173,-109,65,-8,-14,734,678,-2351,11787,-3018,-921,-566,559,245,-70,2547
242074918,-2500,9645,-4731,-1541,-372,424,293,-57,1863,242045128,-2879,11162,-6289,-1177,-362,452,990,110,242074205,3839,93,242074717,-1253000,-1803000,2378000,242074412,46,-745,-10523,203,-52,132,-8,-14,734,678,-2455,11687,-3022,-999,-620,541,251,-74,2548
242104824,-2548,9634,-4719,-1611,-368,411,300,-59,1866,242045128,-2879,11162,-6289,-1177,-362,452,990,110,242074205,3839,93,242104628,-1190000,-1783000,2392000,242104417,172,-930,-10453,216,-26,135,-8,-14,734,678,-2492,11661,-3007,-1053,-653,526,258,-76,2552
242134726,-2598,9624,-4706,-1679,-363,397,305,-61,1869,242045128,-2879,11162,-6289,-1177,-362,452,990,110,242114205,3733,88,242134530,-1151000,-1870000,2380000,242134420,203,-887,-10534,141,-1,73,-8,-14,734,678,-2526,11639,-2992,-1105,-682,511,263,-77,2555
242164792,-2650,9613,-4695,-1749,-358,383,311,-61,1870,242145126,-2990,11162,-6259,-1502,-281,349,990,110,242144205,3812,82,242164591,-1222000,-1997000,2376000,242164412,57,-1069,-10485,169,1,-22,-8,-14,734,678,-2634,11540,-2998,-1182,-737,492,268,-77,2556
242194855,-2704,9603,-4683,-1820,-351,370,315,-61,1869,242145126,-2990,11162,-6259,-1502,-281,349,990,110,242174205,3812,75,242194584,-1265000,-1724000,2450000,242194411,191,-1026,-10518,124,-67,-37,-8,-14,734,678,-2685,11501,-2988,-1240,-771,477,273,-78,2555
242224792,-2780,9599,-4672,-1907,-341,357,320,-63,1866,242145126,-2990,11162,-6259,-1502,-281,349,990,110,242204205,3839,122,242224590,-1312000,-1752000,2462000,242224411,208,-952,-10465,143,-80,-46,-8,-14,734,678,-2726,11475,-2974,-1296,-803,462,277,-79,2553
242256278,-2840,9589,-4661,-1982,-334,346,325,-66,1863,242245125,-3100,11059,-6230,-1753,-188,356,990,100,242234205,3897,273,242255926,-1134000,-1824000,2417000,242255411,24,-1060,-10435,155,-161,-90,-8,-14,734,678,-2822,11390,-2979,-1372,-854,447,283,-82,2549
242284780,-2901,9580,-4651,-2057,-328,335,331,-69,1859,242245125,-3100,11059,-6230,-1753,-188,356,990,100,242264204,3886,293,242284584,-1293000,-1796000,2447000,242284411,136,-1002,-10434,180,-168,-46,-8,-14,734,678,-2900,11325,-2977,-1440,-899,432,289,-86,2545
242316228,-2981,9578,-4641,-2146,-318,325,338,-74,1856,242245125,-3100,11059,-6230,-1753,-188,356,990,100,242294205,3944,349,242315950,-1350000,-1606000,2421000,242315411,-74,-937,-10393,213,-151,16,-8,-14,734,678,-2948,11293,-2965,-1500,-935,420,295,-90,2543
242344792,-3058,9573,-4632,-2231,-312,317,345,-78,1855,242245125,-3100,11059,-6230,-1753,-188,356,990,100,242324205,3913,431,242344591,-1178000,-1677000,2440000,242344412,-95,-973,-10378,241,-95,75,-8,-14,734,678,-2996,11262,-2953,-1557,-973,409,302,-94,2542
242374782,-3127,9564,-4622,-2310,-309,310,353,-82,1858,242345124,-3322,11059,-6179,-1909,-201,453,990,100,242354205,3929,455,242374582,-1078000,-1651000,2483000,242374418,-37,-1152,-10365,228,-81,200,-8,-14,734,678,-3129,11143,-2970,-1643,-1040,396,310,-99,2546
242405071,-3199,9556,-4613,-2390,-306,303,360,-86,1864,242345124,-3322,11059,-6179,-1909,-201,453,990,100,242384205,3960,553,242404763,-1050000,-1812000,2473000,242404412,-146,-1052,-10327,255,-59,244,-8,-14,734,678,-3187,11104,-2960,-1703,-1080,387,316,-103,2552
242434818,-3273,9547,-4604,-2469,-305,297,368,-90,1867,242345124,-3322,11059,-6179,-1909,-201,453,990,100,242414205,3987,593,242434621,-1148000,-1617000,2519000,242434441,-333,-1189,-10283,253,-84,131,-8,-14,734,678,-3241,11068,-2949,-1761,-1119,379,324,-107,2555
242464817,-3349,9538,-4595,-2548,-305,291,376,-93,1869,242445122,-3543,11059,-6150,-2241,-203,334,990,100,242454205,4050,632,242456031,-1214000,-1626000,2495000,242464418,-57,-1236,-10322,286,-55,4,-8,-14,734,678,-3372,10956,-2967,-1843,-1185,366,332,-109,2557
242494828,-3427,9529,-4586,-2627,-303,284,385,-95,1866,242445122,-3543,11059,-6150,-2241,-203,334,990,100,242484205,4140,737,242494626,-1251000,-1588000,2563000,242494411,-247,-1344,-10290,246,-93,-164,-8,-14,734,678,-3444,10904,-2962,-1905,-1229,357,341,-111,2555
242524840,-3527,9539,-4578,-2720,-288,278,393,-94,1858,242445122,-3543,11059,-6150,-2241,-203,334,990,100,242517205,4071,735,242524635,-1041000,-1655000,2500000,242524424,-341,-1447,-10297,242,-76,-335,-8,-14,734,678,-3505,10863,-2952,-1963,-1269,348,350,-111,2547
242556209,-3614,9535,-4570,-2803,-283,272,402,-92,1846,242545120,-3765,11059,-6129,-2505,-202,380,990,100,242544205,4113,738,242555936,-1017000,-1602000,2550000,242555411,4,-1541,-10360,180,-81,-416,-8,-14,734,678,-3620,10768,-2965,-2041,-1329,336,358,-109,2535
242584852,-3700,9527,-4562,-2886,-280,265,408,-90,1833,242545120,-3765,11059,-6129,-2505,-202,380,990,100,242574205,4129,802,242584586,-1081000,-1685000,2535000,242584411,-235,-1369,-10241,170,-68,-427,-8,-14,734,678,-3718,10691,-2970,-2113,-1381,325,365,-107,2522
242614727,-3812,9525,-4554,-2986,-272,262,415,-87,1821,242545120,-3765,11059,-6129,-2505,-202,380,990,100,242604204,4177,787,242614531,-1114000,-1568000,2598000,242614421,-212,-1518,-10270,135,-43,-319,-8,-14,734,678,-3787,10645,-2962,-2176,-1422,319,371,-104,2511
242646229,-3905,9517,-4546,-3072,-267,259,420,-85,1813,242635116,-3986,11059,-6109,-2710,-212,362,990,100,242634205,4177,794,242645951,-918000,-1602000,2537000,242645411,-24,-1473,-10240,142,-48,-243,-8,-14,734,678,-3905,10550,-2977,-2257,-1482,309,376,-103,2502
242674786,-4000,9510,-4538,-3157,-263,255,425,-83,1807,242635116,-3986,11059,-6109,-2710,-212,362,990,100,242664205,4193,777,242674585,-912000,-1607000,2605000,242674411,-205,-1569,-10206,126,-7,-118,-8,-14,734,678,-4007,10471,-2983,-2331,-1535,301,382,-102,2497
242704781,-4126,9509,-4530,-3262,-257,254,430,-82,1805,242635116,-3986,11059,-6109,-2710,-212,362,990,100,242694205,4277,806,242704584,-1018000,-1414000,2522000,242704411,-312,-1620,-10183,146,48,7,-8,-14,734,678,-4082,10420,-2976,-2394,-1577,296,386,-101,2495
242734771,-4232,9503,-4522,-3348,-254,251,434,-81,1808,242635116,-3986,11059,-6109,-2710,-212,362,990,100,242724204,4340,884,242734575,-1090000,-1329000,2543000,242734411,-102,-1656,-10167,99,54,99,-8,-14,734,678,-4157,10370,-2968,-2453,-1618,291,389,-100,2497
242764907,-4336,9497,-4515,-3431,-251,248,437,-81,1812,242745115,-4319,10957,-6089,-3007,-230,157,990,100,242764205,4325,901,242755988,-978000,-1425000,2584000,242764412,-187,-1800,-10169,103,82,159,-8,-14,734,678,-4300,10249,-2998,-2537,-1687,279,392,-99,2502
242794924,-4442,9490,-4507,-3510,-251,243,439,-81,1817,242745115,-4319,10957,-6089,-3007,-230,157,990,100,242794205,4383,965,242784634,-964000,-1409000,2555000,242794412,-347,-1945,-10087,55,94,129,-8,-14,734,678,-4391,10183,-2997,-2597,-1731,272,395,-98,2507
