322554053,-137,-1300,-20,-150,-1340,83,-4761,3363,-21819,-3404,3167,-21809,-76,33,1687,-92,20,1703,1652000,-105,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,351,829,-9815
322563943,-137,-1300,-21,-151,-1345,82,-4761,3363,-21819,-3392,3164,-21808,-76,32,1687,-91,20,1704,1652000,-102,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,347,834,-9816
322573945,-137,-1300,-23,-154,-1350,83,-4761,3363,-21819,-3379,3161,-21807,-75,31,1687,-91,20,1705,1652000,-99,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,344,834,-9813
322584005,-137,-1300,-23,-154,-1350,83,-4761,3363,-21819,-3379,3161,-21807,-75,31,1687,-91,20,1705,1652000,-99,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,339,837,-9816
322594206,-137,-1300,-26,-160,-1361,82,-4761,3363,-21819,-3353,3153,-21806,-74,29,1687,-90,22,1707,1652000,-92,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,334,839,-9814
322606006,-137,-1300,-27,-163,-1368,83,-4761,3363,-21819,-3339,3150,-21805,-73,29,1687,-89,23,1707,1652000,-89,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,331,840,-9813
322614056,-137,-1300,-29,-166,-1373,84,-4761,3363,-21819,-3326,3146,-21804,-72,28,1687,-88,25,1708,1653000,-86,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,329,840,-9810
322625828,-137,-1300,-29,-166,-1373,84,-4761,3363,-21819,-3326,3146,-21804,-72,28,1687,-88,25,1708,1653000,-86,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,329,838,-9808
322633942,-137,-1300,-26,-166,-1385,85,-4761,3363,-21819,-3301,3144,-21806,-71,28,1687,-87,27,1711,1653000,-79,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,328,838,-9808
322643943,-137,-1300,-27,-167,-1392,86,-4761,3363,-21819,-3288,3141,-21805,-69,28,1687,-87,29,1712,1653000,-75,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,329,835,-9807
322654332,-137,-1300,-29,-169,-1398,87,-4761,3363,-21819,-3274,3137,-21804,-68,27,1687,-87,30,1713,1653000,-72,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,329,837,-9806
322663917,-137,-1300,-29,-169,-1398,87,-4761,3363,-21819,-3274,3137,-21804,-68,27,1687,-87,30,1713,1653000,-72,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,332,835,-9804
322673952,-137,-1300,-32,-170,-1411,89,-4761,3363,-21819,-3247,3130,-21803,-66,28,1687,-88,32,1715,1654000,-64,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,333,838,-9803
322684284,-137,-1300,-34,-172,-1417,90,-4761,3363,-21819,-3233,3127,-21802,-65,28,1687,-89,33,1717,1654000,-60,3000,0,0,0,0,0,0,0,0,0,0,-4761,330,0,0,0,0,2000,0,0,0,0,0,336,836,-9800
322695843,-137,-1300,-35,-172,-1424,91,-4761,3363,-21819,-3220,3123,-21801,-64,28,1687,-89,33,1717,1654000,-56,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,339,838,-9799
322703959,-137,-1300,-35,-172,-1424,91,-4761,3363,-21819,-3220,3123,-21801,-64,28,1687,-89,33,1717,1654000,-56,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,341,838,-9796
322716029,-137,-1300,-36,-175,-1435,93,-4761,3363,-21819,-3193,3114,-21801,-63,28,1687,-91,34,1718,1654000,-48,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,345,840,-9797
322723990,-137,-1300,-36,-177,-1440,93,-4761,3363,-21819,-3179,3109,-21801,-62,28,1687,-92,35,1719,1654000,-44,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,347,843,-9794
322734280,-137,-1300,-37,-178,-1446,95,-4761,3363,-21819,-3166,3105,-21800,-62,28,1687,-92,35,1721,1655000,-39,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,350,844,-9793
322744040,-137,-1300,-37,-178,-1446,95,-4761,3363,-21819,-3166,3105,-21800,-62,28,1687,-92,35,1721,1655000,-39,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,353,848,-9793
322753943,-137,-1475,-41,-180,-1456,96,-4761,3363,-21819,-3138,3098,-21798,-87,28,1687,-93,34,1722,1656000,-30,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,356,848,-9790
322763957,-137,-1475,-42,-180,-1462,94,-4761,3363,-21819,-3123,3094,-21798,-86,28,1687,-93,34,1722,1656000,-25,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,359,854,-9794
322774032,-137,-1475,-44,-179,-1467,95,-4761,3363,-21819,-3109,3090,-21797,-85,29,1687,-93,33,1722,1656000,-20,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,359,854,-9792
322783903,-137,-1475,-44,-179,-1467,95,-4761,3363,-21819,-3109,3090,-21797,-85,29,1687,-93,33,1722,1656000,-20,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,361,859,-9797
322793965,-137,-1475,-48,-178,-1480,92,-4761,3363,-21819,-3081,3083,-21795,-84,29,1687,-93,31,1721,1656000,-10,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,359,860,-9798
322805951,-137,-1475,-50,-177,-1487,92,-4761,3363,-21819,-3066,3079,-21794,-83,29,1687,-92,31,1720,1657000,-5,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,360,861,-9803
322813963,-137,-1475,-52,-173,-1494,90,-4761,3363,-21819,-3052,3076,-21793,-82,30,1687,-92,31,1718,1657000,-1,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,362,862,-9804
322825850,-137,-1475,-52,-173,-1494,90,-4761,3363,-21819,-3052,3076,-21793,-82,30,1687,-92,31,1718,1657000,-1,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,364,865,-9806
322834052,-137,-1487,-51,-162,-1512,88,-4761,3363,-21819,-3014,3070,-21793,-82,32,1687,-91,29,1711,1657000,8,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,365,867,-9809
322844034,-137,-1487,-52,-158,-1520,85,-4761,3363,-21819,-2998,3067,-21793,-81,32,1687,-90,28,1709,1657000,12,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,365,869,-9815
322853950,-137,-1487,-53,-155,-1526,83,-4761,3363,-21819,-2983,3063,-21792,-80,33,1687,-89,27,1707,1657000,16,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,363,872,-9819
322863900,-137,-1487,-53,-155,-1526,83,-4761,3363,-21819,-2983,3063,-21792,-80,33,1687,-89,27,1707,1657000,16,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,364,875,-9824
322873861,-137,-1487,-56,-145,-1537,79,-4761,3363,-21819,-2953,3056,-21791,-79,34,1687,-88,27,1701,1657000,25,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,365,879,-9825
322883869,-137,-1487,-58,-139,-1544,78,-4761,3363,-21819,-2937,3052,-21790,-79,36,1687,-87,27,1698,1657000,29,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,367,880,-9829
322893948,-137,-1487,-59,-135,-1548,75,-4761,3363,-21819,-2922,3049,-21789,-78,36,1687,-86,27,1695,1657000,33,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,366,883,-9832
322905750,-137,-1487,-59,-135,-1548,75,-4761,3363,-21819,-2922,3049,-21789,-78,36,1687,-86,27,1695,1657000,33,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,366,883,-9838
322913877,-137,-1487,-62,-127,-1561,70,-4761,3363,-21819,-2892,3041,-21788,-77,37,1687,-84,28,1690,1657000,40,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,366,885,-9842
322923934,-137,-1487,-64,-124,-1568,69,-4761,3363,-21819,-2877,3037,-21787,-76,38,1687,-84,29,1688,1658000,44,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,369,885,-9843
322935808,-137,-1487,-62,-117,-1575,66,-4761,3363,-21819,-2859,3037,-21788,-75,39,1687,-83,30,1686,1657000,47,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,371,888,-9850
322943928,-137,-1487,-62,-117,-1575,66,-4761,3363,-21819,-2859,3037,-21788,-75,39,1687,-83,30,1686,1657000,47,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,375,889,-9851
322953854,-137,-1512,-62,-109,-1587,61,-4761,3363,-21819,-2827,3031,-21788,-77,41,1687,-82,31,1683,1657000,54,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,376,890,-9856
322964122,-137,-1512,-63,-108,-1592,58,-4761,3363,-21819,-2811,3028,-21787,-77,41,1687,-82,32,1683,1657000,57,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,379,890,-9859
322973952,-137,-1512,-64,-106,-1599,56,-4761,3363,-21819,-2795,3024,-21787,-75,42,1687,-81,34,1683,1657000,60,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,383,889,-9864
322983895,-137,-1512,-64,-106,-1599,56,-4761,3363,-21819,-2795,3024,-21787,-75,42,1687,-81,34,1683,1657000,60,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,387,889,-9867
322995978,-137,-1512,-66,-102,-1611,52,-4761,3363,-21819,-2764,3017,-21786,-73,44,1687,-81,36,1683,1657000,65,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,393,889,-9872
323003935,-137,-1512,-67,-101,-1616,48,-4761,3363,-21819,-2748,3014,-21785,-73,44,1687,-82,37,1683,1657000,67,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,394,892,-9875
323013955,-137,-1512,-68,-101,-1622,46,-4761,3363,-21819,-2732,3010,-21785,-72,44,1687,-82,38,1682,1657000,69,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,398,891,-9879
323025921,-137,-1512,-68,-101,-1622,46,-4761,3363,-21819,-2732,3010,-21785,-72,44,1687,-82,38,1682,1657000,69,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,401,894,-9884
323033965,-137,-1512,-65,-102,-1634,40,-4761,3363,-21819,-2699,3000,-21786,-71,45,1687,-82,40,1684,1657000,73,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,407,893,-9885
323043944,-137,-1512,-65,-100,-1641,38,-4761,3363,-21819,-2683,2996,-21786,-70,46,1687,-82,41,1683,1657000,74,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,413,895,-9889
323054226,-137,-1512,-65,-99,-1646,36,-4761,3363,-21819,-2667,2992,-21786,-69,47,1687,-83,41,1683,1657000,76,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,419,896,-9889
323063935,-137,-1512,-65,-99,-1646,36,-4761,3363,-21819,-2667,2992,-21786,-69,47,1687,-83,41,1683,1657000,76,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,424,898,-9896
323073942,-137,-1500,-67,-98,-1656,29,-4761,3363,-21819,-2634,2985,-21785,-66,48,1687,-84,41,1684,1656000,78,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,427,902,-9899
323084026,-137,-1500,-67,-97,-1662,26,-4761,3363,-21819,-2618,2981,-21785,-66,48,1687,-85,41,1685,1656000,79,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,431,905,-9905
323093965,-137,-1500,-67,-98,-1665,22,-4761,3363,-21819,-2601,2978,-21785,-66,49,1687,-84,41,1686,1656000,79,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,435,910,-9908
323105818,-137,-1500,-67,-98,-1665,22,-4761,3363,-21819,-2601,2978,-21785,-66,49,1687,-84,41,1686,1656000,79,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,440,910,-9912
323114053,-137,-1500,-68,-95,-1676,17,-4761,3363,-21819,-2569,2971,-21785,-65,50,1687,-84,41,1687,1656000,80,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,443,913,-9914
323125880,-137,-1500,-63,-92,-1680,14,-4761,3363,-21819,-2555,2968,-21787,-64,51,1687,-84,40,1686,1655000,79,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,447,913,-9917
323133942,-137,-1500,-62,-91,-1684,11,-4761,3363,-21819,-2539,2965,-21788,-64,51,1687,-85,39,1685,1655000,79,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,447,919,-9920
323144004,-137,-1500,-62,-91,-1684,11,-4761,3363,-21819,-2539,2965,-21788,-64,51,1687,-85,39,1685,1655000,79,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,448,921,-9923
323153951,-137,-1500,-61,-91,-1692,4,-4761,3363,-21819,-2507,2958,-21788,-64,51,1687,-85,38,1685,1654000,77,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,446,926,-9928
323163942,-137,-1500,-61,-90,-1696,2,-4761,3363,-21819,-2491,2955,-21788,-64,52,1687,-84,38,1685,1654000,76,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,448,928,-9928
323174057,-137,-1500,-61,-88,-1702,0,-4761,3363,-21819,-2474,2951,-21788,-63,52,1687,-84,38,1683,1654000,75,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,448,930,-9933
323183913,-137,-1500,-61,-88,-1702,0,-4761,3363,-21819,-2474,2951,-21788,-63,52,1687,-84,38,1683,1654000,75,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,449,930,-9933
323195888,-137,-1500,-60,-86,-1714,-4,-4761,3363,-21819,-2440,2944,-21789,-61,52,1687,-83,38,1681,1654000,72,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,448,930,-9937
323204034,-137,-1500,-60,-85,-1718,-8,-4761,3363,-21819,-2424,2941,-21789,-61,53,1687,-83,38,1681,1653000,70,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,449,932,-9939
323215897,-137,-1500,-55,-80,-1727,-10,-4761,3363,-21819,-2402,2940,-21791,-60,54,1687,-83,38,1680,1653000,68,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,449,933,-9942
323223914,-137,-1500,-55,-80,-1727,-10,-4761,3363,-21819,-2402,2940,-21791,-60,54,1687,-83,38,1680,1653000,68,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,449,937,-9943
323234042,-137,-1500,-52,-74,-1738,-15,-4761,3363,-21819,-2366,2934,-21793,-58,55,1687,-82,38,1677,1652000,64,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,450,936,-9944
323243956,-137,-1500,-51,-73,-1744,-18,-4761,3363,-21819,-2348,2931,-21793,-58,54,1687,-82,39,1676,1652000,61,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,447,938,-9947
323253942,-137,-1500,-50,-70,-1750,-21,-4761,3363,-21819,-2331,2927,-21794,-57,55,1687,-82,39,1675,1652000,58,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,447,937,-9949
323264002,-137,-1500,-50,-70,-1750,-21,-4761,3363,-21819,-2331,2927,-21794,-57,55,1687,-82,39,1675,1652000,58,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,444,938,-9953
323273950,-137,-1500,-49,-67,-1760,-27,-4761,3363,-21819,-2296,2920,-21794,-55,55,1687,-81,41,1675,1651000,52,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,445,939,-9955
323283934,-137,-1500,-49,-65,-1766,-29,-4761,3363,-21819,-2279,2916,-21794,-55,56,1687,-81,42,1674,1651000,48,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,445,940,-9957
323295890,-137,-1500,-48,-64,-1770,-30,-4761,3363,-21819,-2262,2913,-21795,-54,56,1687,-80,43,1674,1651000,45,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,444,942,-9956
323304002,-137,-1500,-48,-64,-1770,-30,-4761,3363,-21819,-2262,2913,-21795,-54,56,1687,-80,43,1674,1651000,45,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,443,942,-9958
323315898,-137,-1512,-42,-65,-1781,-35,-4761,3363,-21819,-2227,2903,-21798,-55,55,1687,-79,45,1674,1650000,37,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,441,942,-9955
323323958,-137,-1512,-40,-66,-1787,-35,-4761,3363,-21819,-2209,2899,-21799,-54,55,1687,-79,47,1674,1650000,33,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,443,941,-9955
323334124,-137,-1512,-38,-66,-1791,-37,-4761,3363,-21819,-2191,2895,-21800,-53,56,1687,-79,49,1675,1649000,29,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,444,944,-9953
323343904,-137,-1512,-38,-66,-1791,-37,-4761,3363,-21819,-2191,2895,-21800,-53,56,1687,-79,49,1675,1649000,29,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,448,943,-9950
323353965,-137,-1512,-37,-66,-1800,-38,-4761,3363,-21819,-2156,2887,-21800,-52,56,1687,-78,51,1675,1649000,21,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,447,947,-9950
323364102,-137,-1512,-36,-69,-1804,-38,-4761,3363,-21819,-2138,2883,-21801,-52,55,1687,-78,51,1676,1649000,17,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,448,947,-9948
323373964,-137,-1512,-35,-71,-1809,-40,-4761,3363,-21819,-2121,2880,-21801,-51,55,1687,-77,52,1676,1648000,12,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,447,949,-9950
323383903,-137,-1512,-35,-71,-1809,-40,-4761,3363,-21819,-2121,2880,-21801,-51,55,1687,-77,52,1676,1648000,12,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,448,951,-9947
323394174,-137,-1512,-33,-75,-1816,-42,-4761,3363,-21819,-2085,2872,-21802,-51,55,1687,-76,55,1678,1648000,3,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,451,954,-9946
323405862,-137,-1512,-32,-79,-1818,-43,-4761,3363,-21819,-2067,2868,-21803,-51,54,1687,-75,55,1679,1648000,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,453,956,-9942
323413965,-137,-1512,-31,-82,-1824,-43,-4761,3363,-21819,-2049,2864,-21803,-49,54,1687,-74,56,1680,1647000,-4,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,453,954,-9943
323425951,-137,-1512,-31,-82,-1824,-43,-4761,3363,-21819,-2049,2864,-21803,-49,54,1687,-74,56,1680,1647000,-4,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,454,958,-9941
323433952,-137,-1500,-22,-87,-1832,-45,-4761,3363,-21819,-2010,2859,-21808,-47,54,1687,-72,57,1684,1646000,-14,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,455,956,-9938
323443958,-137,-1500,-20,-93,-1835,-47,-4761,3363,-21819,-1992,2856,-21809,-47,53,1687,-71,58,1686,1646000,-19,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,455,961,-9937
323454223,-137,-1500,-19,-97,-1838,-46,-4761,3363,-21819,-1973,2852,-21809,-46,52,1687,-71,57,1687,1646000,-24,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,455,960,-9934
323463895,-137,-1500,-19,-97,-1838,-46,-4761,3363,-21819,-1973,2852,-21809,-46,52,1687,-71,57,1687,1646000,-24,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,453,963,-9936
323473966,-137,-1500,-17,-105,-1844,-50,-4761,3363,-21819,-1937,2845,-21810,-46,51,1687,-68,57,1687,1645000,-35,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,452,965,-9934
323484120,-137,-1500,-15,-108,-1847,-51,-4761,3363,-21819,-1919,2841,-21811,-45,50,1687,-67,57,1689,1645000,-40,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,453,965,-9934
323493944,-137,-1512,-14,-111,-1850,-51,-4761,3363,-21819,-1901,2837,-21812,-47,50,1687,-65,58,1690,1645000,-45,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,454,967,-9932
323505802,-137,-1512,-14,-111,-1850,-51,-4761,3363,-21819,-1901,2837,-21812,-47,50,1687,-65,58,1690,1645000,-45,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,455,965,-9931
323514033,-137,-1512,-12,-113,-1857,-53,-4761,3363,-21819,-1864,2829,-21813,-46,50,1687,-63,57,1691,1644000,-56,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,456,967,-9930
323525892,-137,-1512,-5,-111,-1858,-55,-4761,3363,-21819,-1848,2828,-21816,-46,50,1687,-62,56,1689,1644000,-61,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,456,968,-9931
323533951,-137,-1512,-1,-111,-1859,-58,-4761,3363,-21819,-1830,2825,-21818,-46,51,1687,-60,55,1689,1643000,-67,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,457,969,-9931
323544003,-137,-1512,-1,-111,-1859,-58,-4761,3363,-21819,-1830,2825,-21818,-46,51,1687,-60,55,1689,1643000,-67,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,458,971,-9930
323553966,-137,-1512,2,-107,-1863,-60,-4761,3363,-21819,-1794,2818,-21820,-46,51,1687,-57,53,1688,1643000,-79,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,459,973,-9930
323563943,-137,-1512,4,-104,-1864,-61,-4761,3363,-21819,-1776,2814,-21821,-46,52,1687,-55,51,1686,1642000,-85,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,460,974,-9928
323574043,-137,-1512,5,-102,-1866,-63,-4761,3363,-21819,-1758,2810,-21822,-46,52,1687,-54,49,1685,1642000,-91,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,460,977,-9929
323583942,-137,-1512,5,-102,-1866,-63,-4761,3363,-21819,-1758,2810,-21822,-46,52,1687,-54,49,1685,1642000,-91,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,457,979,-9928
323595896,-137,-1512,8,-100,-1867,-65,-4761,3363,-21819,-1721,2802,-21823,-46,52,1687,-50,46,1681,1642000,-104,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,453,982,-9928
323603846,-137,-1512,9,-98,-1868,-67,-4761,3363,-21819,-1703,2798,-21824,-46,52,1687,-48,45,1679,1641000,-110,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,452,982,-9928
323616003,-137,-1512,15,-97,-1871,-68,-4761,3363,-21819,-1682,2792,-21827,-46,52,1687,-46,44,1678,1641000,-117,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,448,983,-9927
